0.9, 1.8000000000000007, 1.0000000000000002, 0.7, 1.0, 1.4097957563655243, 0.028795756365523895
0.9, 1.8000000000000007, 1.0500000000000003, 0.7, 1.0, 1.4097957563655243, 0.02894575636552399
0.9, 1.8000000000000007, 1.1000000000000003, 0.7, 1.0, 1.4097957563655243, 0.02909575636552386
0.9, 1.8000000000000007, 1.1500000000000004, 0.7, 1.0, 1.4097957563655243, 0.029245756365523734
0.9, 1.8000000000000007, 1.2000000000000004, 0.7, 1.0, 1.4097957563655243, 0.02939575636552383
0.9, 1.8000000000000007, 1.2500000000000004, 0.7, 1.0, 1.4097957563655243, 0.029545756365523923
0.9, 1.8000000000000007, 1.3000000000000005, 0.7, 1.0, 1.4097957563655243, 0.029695756365524018
0.9, 1.8000000000000007, 1.3500000000000005, 0.7, 1.0, 1.4097957563655243, 0.02984575636552389
0.9, 1.8000000000000007, 1.4000000000000006, 0.7, 1.0, 1.4097957563655243, 0.029995756365523762
0.9, 1.8000000000000007, 1.4500000000000006, 0.7, 1.0, 1.4097957563655243, 0.030145756365523857
0.9, 1.8000000000000007, 1.5000000000000007, 0.7, 1.0, 1.4097957563655243, 0.03029575636552395
0.9, 1.8000000000000007, 1.5500000000000007, 0.7, 1.0, 1.4097957563655243, 0.030445756365524046
0.9, 1.8000000000000007, 1.6000000000000008, 0.7, 1.0, 1.4097957563655243, 0.03059575636552392
0.9, 1.8000000000000007, 1.6500000000000008, 0.7, 1.0, 1.4097957563655243, 0.03074575636552379
0.9, 1.8000000000000007, 1.7000000000000008, 0.7, 1.0, 1.4097957563655243, 0.030895756365523885
0.9, 1.8000000000000007, 0.25, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08555000000000024
0.9, 1.8000000000000007, 0.3, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08570000000000033
0.9, 1.8000000000000007, 0.35, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08585000000000043
0.9, 1.8000000000000007, 0.39999999999999997, 0.7999999999999999, 1.0, 1.6000000000000005, 0.0860000000000003
0.9, 1.8000000000000007, 0.44999999999999996, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08615000000000017
0.9, 1.8000000000000007, 0.49999999999999994, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08630000000000027
0.9, 1.8000000000000007, 0.5499999999999999, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08645000000000036
0.9, 1.8000000000000007, 0.6, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08660000000000045
0.9, 1.8000000000000007, 0.65, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08675000000000033
0.9, 1.8000000000000007, 0.7000000000000001, 0.7999999999999999, 1.0, 1.6000000000000005, 0.0869000000000002
0.9, 1.8000000000000007, 0.7500000000000001, 0.7999999999999999, 1.0, 1.6000000000000005, 0.0870500000000003
0.9, 1.8000000000000007, 0.8000000000000002, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08720000000000039
0.9, 1.8000000000000007, 0.8500000000000002, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08735000000000048
0.9, 1.8000000000000007, 0.9000000000000002, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08750000000000036
0.9, 1.8000000000000007, 0.9500000000000003, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08765000000000023
0.9, 1.8000000000000007, 1.0000000000000002, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08780000000000032
0.9, 1.8000000000000007, 1.0500000000000003, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08795000000000042
0.9, 1.8000000000000007, 1.1000000000000003, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08810000000000029
0.9, 1.8000000000000007, 1.1500000000000004, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08825000000000016
0.9, 1.8000000000000007, 1.2000000000000004, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08840000000000026
0.9, 1.8000000000000007, 1.2500000000000004, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08855000000000035
0.9, 1.8000000000000007, 1.3000000000000005, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08870000000000045
0.9, 1.8000000000000007, 1.3500000000000005, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08885000000000032
0.9, 1.8000000000000007, 1.4000000000000006, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08900000000000019
0.9, 1.8000000000000007, 1.4500000000000006, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08915000000000028
0.9, 1.8000000000000007, 1.5000000000000007, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08930000000000038
0.9, 1.8000000000000007, 1.5500000000000007, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08945000000000047
0.9, 1.8000000000000007, 1.6000000000000008, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08960000000000035
0.9, 1.8000000000000007, 1.6500000000000008, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08975000000000022
0.9, 1.8000000000000007, 1.7000000000000008, 0.7999999999999999, 1.0, 1.6000000000000005, 0.08990000000000031
0.9, 1.8000000000000007, 1.7500000000000009, 0.7999999999999999, 1.0, 1.6000000000000005, 0.09005000000000041
0.9, 1.8000000000000007, 0.25, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15435000000000065
0.9, 1.8000000000000007, 0.3, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15450000000000075
0.9, 1.8000000000000007, 0.35, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15465000000000084
0.9, 1.8000000000000007, 0.39999999999999997, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15480000000000071
0.9, 1.8000000000000007, 0.44999999999999996, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1549500000000006
0.9, 1.8000000000000007, 0.49999999999999994, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15510000000000068
0.9, 1.8000000000000007, 0.5499999999999999, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15525000000000078
0.9, 1.8000000000000007, 0.6, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15540000000000087
0.9, 1.8000000000000007, 0.65, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15555000000000074
0.9, 1.8000000000000007, 0.7000000000000001, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15570000000000062
0.9, 1.8000000000000007, 0.7500000000000001, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1558500000000007
0.9, 1.8000000000000007, 0.8000000000000002, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1560000000000008
0.9, 1.8000000000000007, 0.8500000000000002, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1561500000000009
0.9, 1.8000000000000007, 0.9000000000000002, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15630000000000077
0.9, 1.8000000000000007, 0.9500000000000003, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15645000000000064
0.9, 1.8000000000000007, 1.0000000000000002, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15660000000000074
0.9, 1.8000000000000007, 1.0500000000000003, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15675000000000083
0.9, 1.8000000000000007, 1.1000000000000003, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1569000000000007
0.9, 1.8000000000000007, 1.1500000000000004, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15705000000000058
0.9, 1.8000000000000007, 1.2000000000000004, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15720000000000067
0.9, 1.8000000000000007, 1.2500000000000004, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15735000000000077
0.9, 1.8000000000000007, 1.3000000000000005, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15750000000000086
0.9, 1.8000000000000007, 1.3500000000000005, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15765000000000073
0.9, 1.8000000000000007, 1.4000000000000006, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1578000000000006
0.9, 1.8000000000000007, 1.4500000000000006, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1579500000000007
0.9, 1.8000000000000007, 1.5000000000000007, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1581000000000008
0.9, 1.8000000000000007, 1.5500000000000007, 0.8999999999999999, 1.0, 1.8000000000000007, 0.1582500000000009
0.9, 1.8000000000000007, 1.6000000000000008, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15840000000000076
0.9, 1.8000000000000007, 1.6500000000000008, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15855000000000063
0.9, 1.8000000000000007, 1.7000000000000008, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15870000000000073
0.9, 1.8000000000000007, 1.7500000000000009, 0.8999999999999999, 1.0, 1.8000000000000007, 0.15885000000000082
0.9, 1.9000000000000008, 0.25, 0.1, 1.0, 0.45158930773514, -0.2172606922648606
0.9, 1.9000000000000008, 0.3, 0.1, 1.0, 0.48748547169691875, -0.18121452830308188
0.9, 1.9000000000000008, 0.35, 0.1, 1.0, 0.5183234774090371, -0.15022652259096358
0.9, 1.9000000000000008, 0.39999999999999997, 0.1, 1.0, 0.5439637956763779, -0.12443620432362279
0.9, 1.9000000000000008, 0.44999999999999996, 0.1, 1.0, 0.5643882299900338, -0.10386177000996688
0.9, 1.9000000000000008, 0.49999999999999994, 0.1, 1.0, 0.5796795497793985, -0.08842045022060219
0.9, 1.9000000000000008, 0.5499999999999999, 0.1, 1.0, 0.5900000000000005, -0.07795000000000007
0.9, 1.9000000000000008, 0.6, 0.1, 1.0, 0.5955705778005704, -0.07222942219943018
0.9, 1.9000000000000008, 0.65, 0.1, 1.0, 0.5967816421908108, -0.07086835780918987
0.9, 1.9000000000000008, 0.7000000000000001, 0.1, 1.0, 0.5967816421908108, -0.07071835780918989
0.9, 1.9000000000000008, 0.7500000000000001, 0.1, 1.0, 0.5967816421908108, -0.07056835780918991
0.9, 1.9000000000000008, 0.8000000000000002, 0.1, 1.0, 0.5967816421908108, -0.07041835780918992
0.9, 1.9000000000000008, 0.8500000000000002, 0.1, 1.0, 0.5967816421908108, -0.07026835780918983
0.9, 1.9000000000000008, 0.9000000000000002, 0.1, 1.0, 0.5967816421908108, -0.07011835780918985
0.9, 1.9000000000000008, 0.9500000000000003, 0.1, 1.0, 0.5967816421908108, -0.06996835780918986
0.9, 1.9000000000000008, 1.0000000000000002, 0.1, 1.0, 0.5967816421908108, -0.06981835780918988
0.9, 1.9000000000000008, 1.0500000000000003, 0.1, 1.0, 0.5967816421908108, -0.0696683578091899
0.9, 1.9000000000000008, 1.1000000000000003, 0.1, 1.0, 0.5967816421908108, -0.06951835780918991
0.9, 1.9000000000000008, 1.1500000000000004, 0.1, 1.0, 0.5967816421908108, -0.06936835780918993
0.9, 1.9000000000000008, 1.2000000000000004, 0.1, 1.0, 0.5967816421908108, -0.06921835780918983
0.9, 1.9000000000000008, 1.2500000000000004, 0.1, 1.0, 0.5967816421908108, -0.06906835780918985
0.9, 1.9000000000000008, 1.3000000000000005, 0.1, 1.0, 0.5967816421908108, -0.06891835780918987
0.9, 1.9000000000000008, 1.3500000000000005, 0.1, 1.0, 0.5967816421908108, -0.06876835780918988
0.9, 1.9000000000000008, 1.4000000000000006, 0.1, 1.0, 0.5967816421908108, -0.0686183578091899
0.9, 1.9000000000000008, 1.4500000000000006, 0.1, 1.0, 0.5967816421908108, -0.06846835780918992
0.9, 1.9000000000000008, 1.5000000000000007, 0.1, 1.0, 0.5967816421908108, -0.06831835780918993
0.9, 1.9000000000000008, 1.5500000000000007, 0.1, 1.0, 0.5967816421908108, -0.06816835780918984
0.9, 1.9000000000000008, 1.6000000000000008, 0.1, 1.0, 0.5967816421908108, -0.06801835780918986
0.9, 1.9000000000000008, 1.6500000000000008, 0.1, 1.0, 0.5967816421908108, -0.06786835780918987
0.9, 1.9000000000000008, 0.25, 0.2, 1.0, 0.6387069688065885, -0.1613430311934121
0.9, 1.9000000000000008, 0.3, 0.2, 1.0, 0.6673291713813949, -0.1325708286186057
0.9, 1.9000000000000008, 0.35, 0.2, 1.0, 0.6904721186281313, -0.10927788137186933
0.9, 1.9000000000000008, 0.39999999999999997, 0.2, 1.0, 0.7081623276654279, -0.09143767233457278
0.9, 1.9000000000000008, 0.44999999999999996, 0.2, 1.0, 0.7205301678733436, -0.0789198321266571
0.9, 1.9000000000000008, 0.49999999999999994, 0.2, 1.0, 0.7277858199475451, -0.07151418005245558
0.9, 1.9000000000000008, 0.5499999999999999, 0.2, 1.0, 0.7301963757385328, -0.06895362426146778
0.9, 1.9000000000000008, 0.6, 0.2, 1.0, 0.7301963757385328, -0.0688036242614678
0.9, 1.9000000000000008, 0.65, 0.2, 1.0, 0.7301963757385328, -0.06865362426146782
0.9, 1.9000000000000008, 0.7000000000000001, 0.2, 1.0, 0.7301963757385328, -0.06850362426146783
0.9, 1.9000000000000008, 0.7500000000000001, 0.2, 1.0, 0.7301963757385328, -0.06835362426146785
0.9, 1.9000000000000008, 0.8000000000000002, 0.2, 1.0, 0.7301963757385328, -0.06820362426146787
0.9, 1.9000000000000008, 0.8500000000000002, 0.2, 1.0, 0.7301963757385328, -0.06805362426146777
0.9, 1.9000000000000008, 0.9000000000000002, 0.2, 1.0, 0.7301963757385328, -0.06790362426146779
0.9, 1.9000000000000008, 0.9500000000000003, 0.2, 1.0, 0.7301963757385328, -0.0677536242614678
0.9, 1.9000000000000008, 1.0000000000000002, 0.2, 1.0, 0.7301963757385328, -0.06760362426146782
0.9, 1.9000000000000008, 1.0500000000000003, 0.2, 1.0, 0.7301963757385328, -0.06745362426146784
0.9, 1.9000000000000008, 1.1000000000000003, 0.2, 1.0, 0.7301963757385328, -0.06730362426146785
0.9, 1.9000000000000008, 1.1500000000000004, 0.2, 1.0, 0.7301963757385328, -0.06715362426146787
0.9, 1.9000000000000008, 1.2000000000000004, 0.2, 1.0, 0.7301963757385328, -0.06700362426146778
0.9, 1.9000000000000008, 1.2500000000000004, 0.2, 1.0, 0.7301963757385328, -0.06685362426146779
0.9, 1.9000000000000008, 1.3000000000000005, 0.2, 1.0, 0.7301963757385328, -0.06670362426146781
0.9, 1.9000000000000008, 1.3500000000000005, 0.2, 1.0, 0.7301963757385328, -0.06655362426146783
0.9, 1.9000000000000008, 1.4000000000000006, 0.2, 1.0, 0.7301963757385328, -0.06640362426146784
0.9, 1.9000000000000008, 1.4500000000000006, 0.2, 1.0, 0.7301963757385328, -0.06625362426146786
0.9, 1.9000000000000008, 1.5000000000000007, 0.2, 1.0, 0.7301963757385328, -0.06610362426146787
0.9, 1.9000000000000008, 1.5500000000000007, 0.2, 1.0, 0.7301963757385328, -0.06595362426146778
0.9, 1.9000000000000008, 1.6000000000000008, 0.2, 1.0, 0.7301963757385328, -0.0658036242614678
0.9, 1.9000000000000008, 1.6500000000000008, 0.2, 1.0, 0.7301963757385328, -0.06565362426146781
0.9, 1.9000000000000008, 0.25, 0.30000000000000004, 1.0, 0.8195477281463164, -0.1117022718536842
0.9, 1.9000000000000008, 0.3, 0.30000000000000004, 1.0, 0.8400000000000005, -0.09110000000000007
0.9, 1.9000000000000008, 0.35, 0.30000000000000004, 1.0, 0.8547065541129266, -0.07624344588707399
0.9, 1.9000000000000008, 0.39999999999999997, 0.30000000000000004, 1.0, 0.8638589644259402, -0.06694103557406039
0.9, 1.9000000000000008, 0.44999999999999996, 0.30000000000000004, 1.0, 0.8677290700748284, -0.06292092992517229
0.9, 1.9000000000000008, 0.49999999999999994, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06260277842600381
0.9, 1.9000000000000008, 0.5499999999999999, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06245277842600372
0.9, 1.9000000000000008, 0.6, 0.30000000000000004, 1.0, 0.8678972215739968, -0.062302778426003735
0.9, 1.9000000000000008, 0.65, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06215277842600375
0.9, 1.9000000000000008, 0.7000000000000001, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06200277842600377
0.9, 1.9000000000000008, 0.7500000000000001, 0.30000000000000004, 1.0, 0.8678972215739968, -0.061852778426003785
0.9, 1.9000000000000008, 0.8000000000000002, 0.30000000000000004, 1.0, 0.8678972215739968, -0.0617027784260038
0.9, 1.9000000000000008, 0.8500000000000002, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06155277842600371
0.9, 1.9000000000000008, 0.9000000000000002, 0.30000000000000004, 1.0, 0.8678972215739968, -0.061402778426003723
0.9, 1.9000000000000008, 0.9500000000000003, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06125277842600374
0.9, 1.9000000000000008, 1.0000000000000002, 0.30000000000000004, 1.0, 0.8678972215739968, -0.061102778426003757
0.9, 1.9000000000000008, 1.0500000000000003, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06095277842600377
0.9, 1.9000000000000008, 1.1000000000000003, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06080277842600379
0.9, 1.9000000000000008, 1.1500000000000004, 0.30000000000000004, 1.0, 0.8678972215739968, -0.060652778426003806
0.9, 1.9000000000000008, 1.2000000000000004, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06050277842600371
0.9, 1.9000000000000008, 1.2500000000000004, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06035277842600373
0.9, 1.9000000000000008, 1.3000000000000005, 0.30000000000000004, 1.0, 0.8678972215739968, -0.060202778426003745
0.9, 1.9000000000000008, 1.3500000000000005, 0.30000000000000004, 1.0, 0.8678972215739968, -0.06005277842600376
0.9, 1.9000000000000008, 1.4000000000000006, 0.30000000000000004, 1.0, 0.8678972215739968, -0.05990277842600378
0.9, 1.9000000000000008, 1.4500000000000006, 0.30000000000000004, 1.0, 0.8678972215739968, -0.059752778426003794
0.9, 1.9000000000000008, 1.5000000000000007, 0.30000000000000004, 1.0, 0.8678972215739968, -0.05960277842600381
0.9, 1.9000000000000008, 1.5500000000000007, 0.30000000000000004, 1.0, 0.8678972215739968, -0.059452778426003716
0.9, 1.9000000000000008, 1.6000000000000008, 0.30000000000000004, 1.0, 0.8678972215739968, -0.05930277842600373
0.9, 1.9000000000000008, 1.6500000000000008, 0.30000000000000004, 1.0, 0.8678972215739968, -0.05915277842600375
0.9, 1.9000000000000008, 0.25, 0.4, 1.0, 0.9934912855394686, -0.06895871446053214
0.9, 1.9000000000000008, 0.3, 0.4, 1.0, 1.0048139335793669, -0.05748606642063381
0.9, 1.9000000000000008, 0.35, 0.4, 1.0, 1.0103020497468758, -0.05184795025312483
0.9, 1.9000000000000008, 0.39999999999999997, 0.4, 1.0, 1.0109408707002858, -0.0510591292997149
0.9, 1.9000000000000008, 0.44999999999999996, 0.4, 1.0, 1.0109408707002858, -0.05090912929971503
0.9, 1.9000000000000008, 0.49999999999999994, 0.4, 1.0, 1.0109408707002858, -0.050759129299714933
0.9, 1.9000000000000008, 0.5499999999999999, 0.4, 1.0, 1.0109408707002858, -0.05060912929971484
0.9, 1.9000000000000008, 0.6, 0.4, 1.0, 1.0109408707002858, -0.050459129299714744
0.9, 1.9000000000000008, 0.65, 0.4, 1.0, 1.0109408707002858, -0.05030912929971487
0.9, 1.9000000000000008, 0.7000000000000001, 0.4, 1.0, 1.0109408707002858, -0.050159129299715
0.9, 1.9000000000000008, 0.7500000000000001, 0.4, 1.0, 1.0109408707002858, -0.050009129299714905
0.9, 1.9000000000000008, 0.8000000000000002, 0.4, 1.0, 1.0109408707002858, -0.04985912929971481
0.9, 1.9000000000000008, 0.8500000000000002, 0.4, 1.0, 1.0109408707002858, -0.049709129299714716
0.9, 1.9000000000000008, 0.9000000000000002, 0.4, 1.0, 1.0109408707002858, -0.049559129299714844
0.9, 1.9000000000000008, 0.9500000000000003, 0.4, 1.0, 1.0109408707002858, -0.04940912929971497
0.9, 1.9000000000000008, 1.0000000000000002, 0.4, 1.0, 1.0109408707002858, -0.04925912929971488
0.9, 1.9000000000000008, 1.0500000000000003, 0.4, 1.0, 1.0109408707002858, -0.04910912929971478
0.9, 1.9000000000000008, 1.1000000000000003, 0.4, 1.0, 1.0109408707002858, -0.04895912929971491
0.9, 1.9000000000000008, 1.1500000000000004, 0.4, 1.0, 1.0109408707002858, -0.04880912929971504
0.9, 1.9000000000000008, 1.2000000000000004, 0.4, 1.0, 1.0109408707002858, -0.04865912929971494
0.9, 1.9000000000000008, 1.2500000000000004, 0.4, 1.0, 1.0109408707002858, -0.04850912929971485
0.9, 1.9000000000000008, 1.3000000000000005, 0.4, 1.0, 1.0109408707002858, -0.048359129299714754
0.9, 1.9000000000000008, 1.3500000000000005, 0.4, 1.0, 1.0109408707002858, -0.04820912929971488
0.9, 1.9000000000000008, 1.4000000000000006, 0.4, 1.0, 1.0109408707002858, -0.04805912929971501
0.9, 1.9000000000000008, 1.4500000000000006, 0.4, 1.0, 1.0109408707002858, -0.047909129299714914
0.9, 1.9000000000000008, 1.5000000000000007, 0.4, 1.0, 1.0109408707002858, -0.04775912929971482
0.9, 1.9000000000000008, 1.5500000000000007, 0.4, 1.0, 1.0109408707002858, -0.047609129299714725
0.9, 1.9000000000000008, 1.6000000000000008, 0.4, 1.0, 1.0109408707002858, -0.04745912929971485
0.9, 1.9000000000000008, 1.6500000000000008, 0.4, 1.0, 1.0109408707002858, -0.04730912929971498
0.9, 1.9000000000000008, 1.7000000000000008, 0.4, 1.0, 1.0109408707002858, -0.047159129299714886
0.9, 1.9000000000000008, 0.25, 0.5, 1.0, 1.1594769955918784, -0.0341730044081221
0.9, 1.9000000000000008, 0.3, 0.5, 1.0, 1.1608686032009512, -0.03263139679904925
0.9, 1.9000000000000008, 0.35, 0.5, 1.0, 1.1608686032009512, -0.032481396799049156
0.9, 1.9000000000000008, 0.39999999999999997, 0.5, 1.0, 1.1608686032009512, -0.03233139679904928
0.9, 1.9000000000000008, 0.44999999999999996, 0.5, 1.0, 1.1608686032009512, -0.03218139679904941
0.9, 1.9000000000000008, 0.49999999999999994, 0.5, 1.0, 1.1608686032009512, -0.032031396799049316
0.9, 1.9000000000000008, 0.5499999999999999, 0.5, 1.0, 1.1608686032009512, -0.03188139679904922
0.9, 1.9000000000000008, 0.6, 0.5, 1.0, 1.1608686032009512, -0.03173139679904913
0.9, 1.9000000000000008, 0.65, 0.5, 1.0, 1.1608686032009512, -0.031581396799049255
0.9, 1.9000000000000008, 0.7000000000000001, 0.5, 1.0, 1.1608686032009512, -0.03143139679904938
0.9, 1.9000000000000008, 0.7500000000000001, 0.5, 1.0, 1.1608686032009512, -0.03128139679904929
0.9, 1.9000000000000008, 0.8000000000000002, 0.5, 1.0, 1.1608686032009512, -0.031131396799049194
0.9, 1.9000000000000008, 0.8500000000000002, 0.5, 1.0, 1.1608686032009512, -0.0309813967990491
0.9, 1.9000000000000008, 0.9000000000000002, 0.5, 1.0, 1.1608686032009512, -0.030831396799049227
0.9, 1.9000000000000008, 0.9500000000000003, 0.5, 1.0, 1.1608686032009512, -0.030681396799049354
0.9, 1.9000000000000008, 1.0000000000000002, 0.5, 1.0, 1.1608686032009512, -0.03053139679904926
0.9, 1.9000000000000008, 1.0500000000000003, 0.5, 1.0, 1.1608686032009512, -0.030381396799049165
0.9, 1.9000000000000008, 1.1000000000000003, 0.5, 1.0, 1.1608686032009512, -0.030231396799049293
0.9, 1.9000000000000008, 1.1500000000000004, 0.5, 1.0, 1.1608686032009512, -0.03008139679904942
0.9, 1.9000000000000008, 1.2000000000000004, 0.5, 1.0, 1.1608686032009512, -0.029931396799049326
0.9, 1.9000000000000008, 1.2500000000000004, 0.5, 1.0, 1.1608686032009512, -0.02978139679904923
0.9, 1.9000000000000008, 1.3000000000000005, 0.5, 1.0, 1.1608686032009512, -0.029631396799049137
0.9, 1.9000000000000008, 1.3500000000000005, 0.5, 1.0, 1.1608686032009512, -0.029481396799049264
0.9, 1.9000000000000008, 1.4000000000000006, 0.5, 1.0, 1.1608686032009512, -0.029331396799049392
0.9, 1.9000000000000008, 1.4500000000000006, 0.5, 1.0, 1.1608686032009512, -0.029181396799049297
0.9, 1.9000000000000008, 1.5000000000000007, 0.5, 1.0, 1.1608686032009512, -0.029031396799049203
0.9, 1.9000000000000008, 1.5500000000000007, 0.5, 1.0, 1.1608686032009512, -0.02888139679904911
0.9, 1.9000000000000008, 1.6000000000000008, 0.5, 1.0, 1.1608686032009512, -0.028731396799049236
0.9, 1.9000000000000008, 1.6500000000000008, 0.5, 1.0, 1.1608686032009512, -0.028581396799049363
0.9, 1.9000000000000008, 1.7000000000000008, 0.5, 1.0, 1.1608686032009512, -0.02843139679904927
0.9, 1.9000000000000008, 0.25, 0.6, 1.0, 1.3200961448005095, -0.00475385519949123
0.9, 1.9000000000000008, 0.3, 0.6, 1.0, 1.3200961448005095, -0.004603855199491136
0.9, 1.9000000000000008, 0.35, 0.6, 1.0, 1.3200961448005095, -0.004453855199491041
0.9, 1.9000000000000008, 0.39999999999999997, 0.6, 1.0, 1.3200961448005095, -0.004303855199491169
0.9, 1.9000000000000008, 0.44999999999999996, 0.6, 1.0, 1.3200961448005095, -0.0041538551994912964
0.9, 1.9000000000000008, 0.49999999999999994, 0.6, 1.0, 1.3200961448005095, -0.004003855199491202
0.9, 1.9000000000000008, 0.5499999999999999, 0.6, 1.0, 1.3200961448005095, -0.0038538551994911074
0.9, 1.9000000000000008, 0.6, 0.6, 1.0, 1.3200961448005095, -0.003703855199491013
0.9, 1.9000000000000008, 0.65, 0.6, 1.0, 1.3200961448005095, -0.0035538551994911405
0.9, 1.9000000000000008, 0.7000000000000001, 0.6, 1.0, 1.3200961448005095, -0.003403855199491268
0.9, 1.9000000000000008, 0.7500000000000001, 0.6, 1.0, 1.3200961448005095, -0.0032538551994911735
0.9, 1.9000000000000008, 0.8000000000000002, 0.6, 1.0, 1.3200961448005095, -0.003103855199491079
0.9, 1.9000000000000008, 0.8500000000000002, 0.6, 1.0, 1.3200961448005095, -0.0029538551994909845
0.9, 1.9000000000000008, 0.9000000000000002, 0.6, 1.0, 1.3200961448005095, -0.002803855199491112
0.9, 1.9000000000000008, 0.9500000000000003, 0.6, 1.0, 1.3200961448005095, -0.0026538551994912396
0.9, 1.9000000000000008, 1.0000000000000002, 0.6, 1.0, 1.3200961448005095, -0.002503855199491145
0.9, 1.9000000000000008, 1.0500000000000003, 0.6, 1.0, 1.3200961448005095, -0.0023538551994910506
0.9, 1.9000000000000008, 1.1000000000000003, 0.6, 1.0, 1.3200961448005095, -0.002203855199491178
0.9, 1.9000000000000008, 1.1500000000000004, 0.6, 1.0, 1.3200961448005095, -0.0020538551994913057
0.9, 1.9000000000000008, 1.2000000000000004, 0.6, 1.0, 1.3200961448005095, -0.0019038551994912112
0.9, 1.9000000000000008, 1.2500000000000004, 0.6, 1.0, 1.3200961448005095, -0.0017538551994911167
0.9, 1.9000000000000008, 1.3000000000000005, 0.6, 1.0, 1.3200961448005095, -0.0016038551994910222
0.9, 1.9000000000000008, 1.3500000000000005, 0.6, 1.0, 1.3200961448005095, -0.0014538551994911497
0.9, 1.9000000000000008, 1.4000000000000006, 0.6, 1.0, 1.3200961448005095, -0.0013038551994912773
0.9, 1.9000000000000008, 1.4500000000000006, 0.6, 1.0, 1.3200961448005095, -0.0011538551994911828
0.9, 1.9000000000000008, 1.5000000000000007, 0.6, 1.0, 1.3200961448005095, -0.0010038551994910883
0.9, 1.9000000000000008, 1.5500000000000007, 0.6, 1.0, 1.3200961448005095, -0.0008538551994909938
0.9, 1.9000000000000008, 1.6000000000000008, 0.6, 1.0, 1.3200961448005095, -0.0007038551994911213
0.9, 1.9000000000000008, 1.6500000000000008, 0.6, 1.0, 1.3200961448005095, -0.0005538551994912488
0.9, 1.9000000000000008, 1.7000000000000008, 0.6, 1.0, 1.3200961448005095, -0.00040385519949115434
